    4.6000000000E-01     4.0000000000E+02     2.7198631343E+01
    4.8000000000E-01     4.0000000000E+02     2.5864998853E+01
    5.0000000000E-01     4.0000000000E+02     2.4632749197E+01
    5.2000000000E-01     4.0000000000E+02     2.3489369991E+01
    5.4000000000E-01     4.0000000000E+02     2.2422394343E+01
    5.6000000000E-01     4.0000000000E+02     2.1419570789E+01
    5.8000000000E-01     4.0000000000E+02     2.0469017944E+01
    6.0000000000E-01     4.0000000000E+02     1.9559363050E+01
    6.2000000000E-01     4.0000000000E+02     1.8679864017E+01
    6.4000000000E-01     4.0000000000E+02     1.7820514829E+01
    6.6000000000E-01     4.0000000000E+02     1.6972134460E+01
    6.8000000000E-01     4.0000000000E+02     1.6126439569E+01
    7.0000000000E-01     4.0000000000E+02     1.5276101371E+01
    7.2000000000E-01     4.0000000000E+02     1.4414787102E+01
    7.4000000000E-01     4.0000000000E+02     1.3537186540E+01
    7.6000000000E-01     4.0000000000E+02     1.2639024004E+01
    7.8000000000E-01     4.0000000000E+02     1.1717056262E+01
    8.0000000000E-01     4.0000000000E+02     1.0769056761E+01
    8.2000000000E-01     4.0000000000E+02     9.7937866042E+00
    8.4000000000E-01     4.0000000000E+02     8.7909527338E+00
    8.6000000000E-01     4.0000000000E+02     7.7611538478E+00
    8.8000000000E-01     4.0000000000E+02     6.7058146600E+00
    9.0000000000E-01     4.0000000000E+02     5.6271092423E+00
    9.2000000000E-01     4.0000000000E+02     4.5278743277E+00
    9.4000000000E-01     4.0000000000E+02     3.4115136038E+00
    9.6000000000E-01     4.0000000000E+02     2.2818941910E+00
    9.8000000000E-01     4.0000000000E+02     1.1432366497E+00
    1.0000000000E+00     4.0000000000E+02     0.0000000000E+00

    0.0000000000E+00     8.0000000000E+02     1.0000000000E+02
    2.0000000000E-02     8.0000000000E+02     9.6741527472E+01
    4.0000000000E-02     8.0000000000E+02     9.3490072330E+01
    6.0000000000E-02     8.0000000000E+02     9.0252590719E+01
    8.0000000000E-02     8.0000000000E+02     8.7035917119E+01
