# iteration x0 x1 x2 f(x2) error
     1    1.00000000000000E+00    2.00000000000000E+00    1.33333333333333E+00   -9.62962962962962E-01    6.66666666666667E-01
     2    2.00000000000000E+00    1.33333333333333E+00    1.46268656716418E+00   -3.33338874795104E-01    1.29353233830846E-01
     3    1.33333333333333E+00    1.46268656716418E+00    1.53116943214120E+00    5.86264177094500E-02    6.84828649770253E-02
     4    1.46268656716418E+00    1.53116943214120E+00    1.52092642051528E+00   -2.69330020199732E-03    1.02430116259242E-02
     5    1.53116943214120E+00    1.52092642051528E+00    1.52137631666974E+00   -2.01501923866587E-05    4.49896154463669E-04
     6    1.52092642051528E+00    1.52137631666974E+00    1.52137970798487E+00    7.01547797632429E-09    3.39131512783197E-06
     7    1.52137631666974E+00    1.52137970798487E+00    1.52137970680456E+00   -1.79856129989275E-14    1.18030718532225E-09
