# iteration x_old f(x_old) df(x_old) x_new error residual
     1    1.50000000000000E+00   -1.25000000000000E-01    5.75000000000000E+00    1.52173913043478E+00    2.17391304347827E-02    2.13692775540419E-03
     2    1.52173913043478E+00    2.13692775540419E-03    5.94706994328923E+00    1.52137980596479E+00    3.59324469996425E-04    5.89387425975474E-07
     3    1.52137980596479E+00    5.89387425975474E-07    5.94378954199235E+00    1.52137970680458E+00    9.91602111533041E-08    4.52970994047064E-14
