    1.54125000000000E+00    3.76714635958771E-02    3.71940779570035E-02
    1.54500000000000E+00    3.29650283790582E-02    3.24414075305728E-02
    1.54875000000000E+00    2.82675875414735E-02    2.76975548100756E-02
    1.55250000000000E+00    2.35793291604455E-02    2.29627725156029E-02
    1.55625000000000E+00    1.89004413132974E-02    1.82373122781633E-02
    1.56000000000000E+00    1.42311120773514E-02    1.35214246276724E-02
    1.56375000000000E+00    9.57152952993051E-03    8.81535898103643E-03
    1.56750000000000E+00    4.92188174835732E-03    4.11936363032285E-03
    1.57125000000000E+00    2.82356809954185E-04   -5.66314268975627E-04
    1.57500000000000E+00   -4.34685720795570E-03   -5.24142870958488E-03
    1.57875000000000E+00   -8.96557222804989E-03   -9.90573484400376E-03
    1.58250000000000E+00   -1.35736001730060E-02   -1.45589889959634E-02
    1.58625000000000E+00   -1.81707529655008E-02   -1.92009486717933E-02
    1.59000000000000E+00   -2.27568425282119E-02   -2.38313725716969E-02
    1.59375000000000E+00   -2.73316807838170E-02   -2.84500206009299E-02
    1.59750000000000E+00   -3.18950796549927E-02   -3.30566538808853E-02
    1.60125000000000E+00   -3.64468510644166E-02   -3.76510347600849E-02
    1.60500000000000E+00   -4.09868069347665E-02   -4.22329268250744E-02
    1.60875000000000E+00   -4.55147591887189E-02   -4.68020949112220E-02
    1.61250000000000E+00   -5.00305197489519E-02   -5.13583051134239E-02
    1.61625000000000E+00   -5.45339005381422E-02   -5.59013247967096E-02
    1.62000000000000E+00   -5.90247134789674E-02   -6.04309226067538E-02
    1.62375000000000E+00   -6.35027704941051E-02   -6.49468684802897E-02
    1.62750000000000E+00   -6.79678835062320E-02   -6.94489336554229E-02
    1.63125000000000E+00   -7.24198644380258E-02   -7.39368906818515E-02
    1.63500000000000E+00   -7.68585252121641E-02   -7.84105134309842E-02
    1.63875000000000E+00   -8.12836777513235E-02   -8.28695771059604E-02
    1.64250000000000E+00   -8.56951339781819E-02   -8.73138582515738E-02
    1.64625000000000E+00   -9.00927058154167E-02   -9.17431347640935E-02
    1.65000000000000E+00   -9.44762051857047E-02   -9.61571859009859E-02
    1.65375000000000E+00   -9.88454440117235E-02   -1.00555792290539E-01
    1.65750000000000E+00   -1.03200234216151E-01   -1.04938735941384E-01
    1.66125000000000E+00   -1.07540387721663E-01   -1.09305800251916E-01
    1.66500000000000E+00   -1.11865716450938E-01   -1.13656770019614E-01
    1.66875000000000E+00   -1.16176032326654E-01   -1.17991431450262E-01
    1.67250000000000E+00   -1.20471147271486E-01   -1.22309572167067E-01
    1.67625000000000E+00   -1.24750873208114E-01   -1.26610981219670E-01
    1.68000000000000E+00   -1.29015022059214E-01   -1.30895449093065E-01
    1.68375000000000E+00   -1.33263405747463E-01   -1.35162767716405E-01
    1.68750000000000E+00   -1.37495836195539E-01   -1.39412730471715E-01
    1.69125000000000E+00   -1.41712125326118E-01   -1.43645132202492E-01
    1.69500000000000E+00   -1.45912085061879E-01   -1.47859769222211E-01
    1.69875000000000E+00   -1.50095527325500E-01   -1.52056439322722E-01
    1.70250000000000E+00   -1.54262264039655E-01   -1.56234941782540E-01
    1.70625000000000E+00   -1.58412107127025E-01   -1.60395077375045E-01
    1.71000000000000E+00   -1.62544868510285E-01   -1.64536648376557E-01
    1.71375000000000E+00   -1.66660360112112E-01   -1.68659458574325E-01
    1.71750000000000E+00   -1.70758393855186E-01   -1.72763313274403E-01
    1.72125000000000E+00   -1.74838781662182E-01   -1.76848019309417E-01
    1.72500000000000E+00   -1.78901335455777E-01   -1.80913385046238E-01
    1.72875000000000E+00   -1.82945867158651E-01   -1.84959220393540E-01
    1.73250000000000E+00   -1.86972188693478E-01   -1.88985336809255E-01
    1.73625000000000E+00   -1.90980111982938E-01   -1.92991547307924E-01
    1.74000000000000E+00   -1.94969448949707E-01   -1.96977666467942E-01
    1.74375000000000E+00   -1.98940011516463E-01   -2.00943510438694E-01
    1.74750000000000E+00   -2.02891611605882E-01   -2.04888896947589E-01
    1.75125000000000E+00   -2.06824061140643E-01   -2.08813645306981E-01
    1.75500000000000E+00   -2.10737172043422E-01   -2.12717576420994E-01
    1.75875000000000E+00   -2.14630756236898E-01   -2.16600512792227E-01
    1.76250000000000E+00   -2.18504625643746E-01   -2.20462278528361E-01
    1.76625000000000E+00   -2.22358592186645E-01   -2.24302699348661E-01
    1.77000000000000E+00   -2.26192467788272E-01   -2.28121602590361E-01
    1.77375000000000E+00   -2.30006064371304E-01   -2.31918817214948E-01
    1.77750000000000E+00   -2.33799193858418E-01   -2.35694173814341E-01
    1.78125000000000E+00   -2.37571668172292E-01   -2.39447504616957E-01
    1.78500000000000E+00   -2.41323299235604E-01   -2.43178643493671E-01
    1.78875000000000E+00   -2.45053898971030E-01   -2.46887425963672E-01
    1.79250000000000E+00   -2.48763279301248E-01   -2.50573689200204E-01
    1.79625000000000E+00   -2.52451252148934E-01   -2.54237272036206E-01
    1.80000000000000E+00   -2.56117629436768E-01   -2.57878014969838E-01
    1.80375000000000E+00   -2.59762223087425E-01   -2.61495760169907E-01
    1.80750000000000E+00   -2.63384845023583E-01   -2.65090351481174E-01
    1.81125000000000E+00   -2.66985307167920E-01   -2.68661634429563E-01
    1.81500000000000E+00   -2.70563421443112E-01   -2.72209456227254E-01
    1.81875000000000E+00   -2.74118999771837E-01   -2.75733665777674E-01
    1.82250000000000E+00   -2.77651854076773E-01   -2.79234113680375E-01
    1.82625000000000E+00   -2.81161796280597E-01   -2.82710652235803E-01
    1.83000000000000E+00   -2.84648638305985E-01   -2.86163135449967E-01
    1.83375000000000E+00   -2.88112192075617E-01   -2.89591419038986E-01
    1.83750000000000E+00   -2.91552269512167E-01   -2.92995360433538E-01
    1.84125000000000E+00   -2.94968682538315E-01   -2.96374818783200E-01
    1.84500000000000E+00   -2.98361243076737E-01   -2.99729654960671E-01
    1.84875000000000E+00   -3.01729763050111E-01   -3.03059731565897E-01
    1.85250000000000E+00   -3.05074054381114E-01   -3.06364912930082E-01
    1.85625000000000E+00   -3.08393928992422E-01   -3.09645065119588E-01
    1.86000000000000E+00   -3.11689198806715E-01   -3.12900055939735E-01
    1.86375000000000E+00   -3.14959675746669E-01   -3.16129754938483E-01
    1.86750000000000E+00   -3.18205171734961E-01   -3.19334033410012E-01
    1.87125000000000E+00   -3.21425498694268E-01   -3.22512764398192E-01
    1.87500000000000E+00   -3.24620468547269E-01   -3.25665822699944E-01
    1.87875000000000E+00   -3.27789893216639E-01   -3.28793084868492E-01
    1.88250000000000E+00   -3.30933584625058E-01   -3.31894429216510E-01
    1.88625000000000E+00   -3.34051354695201E-01   -3.34969735819156E-01
    1.89000000000000E+00   -3.37143015349746E-01   -3.38018886517002E-01
    1.89375000000000E+00   -3.40208378511371E-01   -3.41041764918857E-01
    1.89750000000000E+00   -3.43247256102753E-01   -3.44038256404476E-01
    1.90125000000000E+00   -3.46259460046569E-01   -3.47008248127164E-01
    1.90500000000000E+00   -3.49244802265497E-01   -3.49951629016279E-01
    1.90875000000000E+00   -3.52203094682213E-01   -3.52868289779616E-01
    1.91250000000000E+00   -3.55134149219396E-01   -3.55758122905692E-01
    1.91625000000000E+00   -3.58037777799722E-01   -3.58621022665917E-01
    1.92000000000000E+00   -3.60913792345869E-01   -3.61456885116665E-01
    1.92375000000000E+00   -3.63762004780514E-01   -3.64265608101233E-01
    1.92750000000000E+00   -3.66582227026335E-01   -3.67047091251692E-01
    1.93125000000000E+00   -3.69374271006008E-01   -3.69801235990635E-01
    1.93500000000000E+00   -3.72137948642212E-01   -3.72527945532815E-01
    1.93875000000000E+00   -3.74873071857623E-01   -3.75227124886679E-01
    1.94250000000000E+00   -3.77579452574918E-01   -3.77898680855792E-01
    1.94625000000000E+00   -3.80256902716776E-01   -3.80542522040159E-01
    1.95000000000000E+00   -3.82905234205874E-01   -3.83158558837436E-01
    1.95375000000000E+00   -3.85524258964888E-01   -3.85746703444041E-01
    1.95750000000000E+00   -3.88113788916496E-01   -3.88306869856152E-01
    1.96125000000000E+00   -3.90673635983375E-01   -3.90838973870605E-01
    1.96500000000000E+00   -3.93203612088203E-01   -3.93342933085684E-01
    1.96875000000000E+00   -3.95703529153658E-01   -3.95818666901807E-01
    1.97250000000000E+00   -3.98173199102415E-01   -3.98266096522108E-01
    1.97625000000000E+00   -4.00612433857153E-01   -4.00685144952906E-01
    1.98000000000000E+00   -4.03021045340550E-01   -4.03075737004084E-01
    1.98375000000000E+00   -4.05398845475281E-01   -4.05437799289349E-01
    1.98750000000000E+00   -4.07745646184026E-01   -4.07771260226398E-01
    1.99125000000000E+00   -4.10061259389460E-01   -4.10076050036972E-01
    1.99500000000000E+00   -4.12345497014261E-01   -4.12352100746816E-01
    1.99875000000000E+00   -4.14598170981108E-01   -4.14599346185523E-01
    2.00250000000000E+00   -4.16819105448608E-01   -4.16817721986288E-01
    2.00625000000000E+00   -4.19008266818087E-01   -4.19007165585546E-01
    2.01000000000000E+00   -4.21165713260358E-01   -4.21167616222519E-01
    2.01375000000000E+00   -4.23291504475732E-01   -4.23299014938654E-01
    2.01750000000000E+00   -4.25385700164514E-01   -4.25401304576954E-01
    2.02125000000000E+00   -4.27448360027013E-01   -4.27474429781222E-01
    2.02500000000000E+00   -4.29479543763536E-01   -4.29518336995188E-01
    2.02875000000000E+00   -4.31479311074392E-01   -4.31532974461540E-01
    2.03250000000000E+00   -4.33447721659886E-01   -4.33518292220859E-01
    2.03625000000000E+00   -4.35384835220327E-01   -4.35474242110445E-01
    2.04000000000000E+00   -4.37290711456024E-01   -4.37400777763046E-01
    2.04375000000000E+00   -4.39165410067282E-01   -4.39297854605487E-01
    2.04750000000000E+00   -4.41008990754411E-01   -4.41165429857201E-01
    2.05125000000000E+00   -4.42821513217717E-01   -4.43003462528655E-01
    2.05500000000000E+00   -4.44603037157508E-01   -4.44811913419678E-01
    2.05875000000000E+00   -4.46353622274092E-01   -4.46590745117698E-01
    2.06250000000000E+00   -4.48073328267776E-01   -4.48339921995867E-01
    2.06625000000000E+00   -4.49762214838868E-01   -4.50059410211099E-01
    2.07000000000000E+00   -4.51420341687676E-01   -4.51749177702003E-01
    2.07375000000000E+00   -4.53047768514507E-01   -4.53409194186720E-01
    2.07750000000000E+00   -4.54644555019669E-01   -4.55039431160667E-01
    2.08125000000000E+00   -4.56210760903470E-01   -4.56639861894174E-01
    2.08500000000000E+00   -4.57746445866216E-01   -4.58210461430039E-01
    2.08875000000000E+00   -4.59251669608216E-01   -4.59751206580971E-01
    2.09250000000000E+00   -4.60726491829778E-01   -4.61262075926946E-01
    2.09625000000000E+00   -4.62170972231208E-01   -4.62743049812468E-01
    2.10000000000000E+00   -4.63585170512815E-01   -4.64194110343730E-01
    2.10375000000000E+00   -4.64969146374906E-01   -4.65615241385686E-01
    2.10750000000000E+00   -4.66322959517789E-01   -4.67006428559021E-01
    2.11125000000000E+00   -4.67646669641772E-01   -4.68367659237033E-01
    2.11500000000000E+00   -4.68940336447161E-01   -4.69698922542421E-01
    2.11875000000000E+00   -4.70204019634265E-01   -4.71000209343974E-01
    2.12250000000000E+00   -4.71437778903391E-01   -4.72271512253177E-01
    2.12625000000000E+00   -4.72641673954847E-01   -4.73512825620716E-01
    2.13000000000000E+00   -4.73815764488940E-01   -4.74724145532890E-01
    2.13375000000000E+00   -4.74960110205979E-01   -4.75905469807942E-01
    2.13750000000000E+00   -4.76074770806270E-01   -4.77056797992288E-01
    2.14125000000000E+00   -4.77159805990121E-01   -4.78178131356659E-01
    2.14500000000000E+00   -4.78215275457841E-01   -4.79269472892153E-01
    2.14875000000000E+00   -4.79241238909736E-01   -4.80330827306198E-01
    2.15250000000000E+00   -4.80237756046114E-01   -4.81362201018423E-01
    2.15625000000000E+00   -4.81204886567283E-01   -4.82363602156441E-01
    2.16000000000000E+00   -4.82142690173550E-01   -4.83335040551542E-01
    2.16375000000000E+00   -4.83051226565224E-01   -4.84276527734303E-01
    2.16750000000000E+00   -4.83930555442611E-01   -4.85188076930103E-01
    2.17125000000000E+00   -4.84780736506019E-01   -4.86069703054556E-01
    2.17500000000000E+00   -4.85601829455756E-01   -4.86921422708855E-01
    2.17875000000000E+00   -4.86393893992130E-01   -4.87743254175030E-01
    2.18250000000000E+00   -4.87156989815447E-01   -4.88535217411117E-01
    2.18625000000000E+00   -4.87891176626016E-01   -4.89297334046252E-01
    2.19000000000000E+00   -4.88596514124145E-01   -4.90029627375664E-01
    2.19375000000000E+00   -4.89273062010141E-01   -4.90732122355600E-01
    2.19750000000000E+00   -4.89920879984311E-01   -4.91404845598149E-01
    2.20125000000000E+00   -4.90540027746963E-01   -4.92047825366004E-01
    2.20500000000000E+00   -4.91130564998405E-01   -4.92661091567115E-01
    2.20875000000000E+00   -4.91692551438945E-01   -4.93244675749285E-01
    2.21250000000000E+00   -4.92226046768889E-01   -4.93798611094664E-01
    2.21625000000000E+00   -4.92731110688546E-01   -4.94322932414172E-01
    2.22000000000000E+00   -4.93207802898224E-01   -4.94817676141841E-01
    2.22375000000000E+00   -4.93656183098229E-01   -4.95282880329069E-01
    2.22750000000000E+00   -4.94076310988869E-01   -4.95718584638804E-01
    2.23125000000000E+00   -4.94468246270453E-01   -4.96124830339641E-01
    2.23500000000000E+00   -4.94832048643288E-01   -4.96501660299840E-01
    2.23875000000000E+00   -4.95167777807681E-01   -4.96849118981273E-01
    2.24250000000000E+00   -4.95475493463939E-01   -4.97167252433285E-01
    2.24625000000000E+00   -4.95755255312372E-01   -4.97456108286482E-01
    2.25000000000000E+00   -4.96007123053285E-01   -4.97715735746437E-01
    2.25375000000000E+00   -4.96231156386987E-01   -4.97946185587330E-01
    2.25750000000000E+00   -4.96427415013786E-01   -4.98147510145499E-01
    2.26125000000000E+00   -4.96595958633989E-01   -4.98319763312928E-01
    2.26500000000000E+00   -4.96736846947903E-01   -4.98463000530650E-01
    2.26875000000000E+00   -4.96850139655837E-01   -4.98577278782082E-01
    2.27250000000000E+00   -4.96935896458097E-01   -4.98662656586287E-01
    2.27625000000000E+00   -4.96994177054992E-01   -4.98719193991157E-01
    2.28000000000000E+00   -4.97025041146829E-01   -4.98746952566531E-01
    2.28375000000000E+00   -4.97028548433916E-01   -4.98745995397233E-01
    2.28750000000000E+00   -4.97004758616560E-01   -4.98716387076047E-01
    2.29125000000000E+00   -4.96953731395069E-01   -4.98658193696615E-01
    2.29500000000000E+00   -4.96875526469750E-01   -4.98571482846264E-01
    2.29875000000000E+00   -4.96770203540912E-01   -4.98456323598774E-01
    2.30250000000000E+00   -4.96637822308862E-01   -4.98312786507060E-01
    2.30625000000000E+00   -4.96478442473907E-01   -4.98140943595799E-01
    2.31000000000000E+00   -4.96292123736355E-01   -4.97940868353985E-01
    2.31375000000000E+00   -4.96078925796513E-01   -4.97712635727412E-01
    2.31750000000000E+00   -4.95838908354690E-01   -4.97456322111099E-01
    2.32125000000000E+00   -4.95572131111193E-01   -4.97172005341641E-01
    2.32500000000000E+00   -4.95278653766329E-01   -4.96859764689499E-01
    2.32875000000000E+00   -4.94958536020406E-01   -4.96519680851221E-01
    2.33250000000000E+00   -4.94611837573732E-01   -4.96151835941603E-01
    2.33625000000000E+00   -4.94238618126615E-01   -4.95756313485782E-01
    2.34000000000000E+00   -4.93838937379361E-01   -4.95333198411271E-01
    2.34375000000000E+00   -4.93412855032279E-01   -4.94882577039924E-01
    2.34750000000000E+00   -4.92960430785676E-01   -4.94404537079847E-01
    2.35125000000000E+00   -4.92481724339860E-01   -4.93899167617239E-01
    2.35500000000000E+00   -4.91976795395138E-01   -4.93366559108182E-01
    2.35875000000000E+00   -4.91445703651819E-01   -4.92806803370360E-01
    2.36250000000000E+00   -4.90888508810209E-01   -4.92219993574729E-01
    2.36625000000000E+00   -4.90305270570616E-01   -4.91606224237118E-01
    2.37000000000000E+00   -4.89696048633348E-01   -4.90965591209782E-01
    2.37375000000000E+00   -4.89060902698713E-01   -4.90298191672885E-01
    2.37750000000000E+00   -4.88399892467017E-01   -4.89604124125938E-01
    2.38125000000000E+00   -4.87713077638570E-01   -4.88883488379172E-01
    2.38500000000000E+00   -4.87000517913677E-01   -4.88136385544860E-01
    2.38875000000000E+00   -4.86262272992648E-01   -4.87362918028580E-01
    2.39250000000000E+00   -4.85498402575790E-01   -4.86563189520425E-01
    2.39625000000000E+00   -4.84708966363409E-01   -4.85737304986161E-01
    2.40000000000000E+00   -4.83894024055814E-01   -4.84885370658328E-01
    2.40375000000000E+00   -4.83053635353313E-01   -4.84007494027290E-01
    2.40750000000000E+00   -4.82187859956213E-01   -4.83103783832232E-01
    2.41125000000000E+00   -4.81296757564821E-01   -4.82174350052109E-01
    2.41500000000000E+00   -4.80380387879446E-01   -4.81219303896537E-01
    2.41875000000000E+00   -4.79438810600395E-01   -4.80238757796643E-01
    2.42250000000000E+00   -4.78472085427974E-01   -4.79232825395855E-01
    2.42625000000000E+00   -4.77480272062494E-01   -4.78201621540654E-01
    2.43000000000000E+00   -4.76463430204260E-01   -4.77145262271267E-01
    2.43375000000000E+00   -4.75421619553580E-01   -4.76063864812322E-01
    2.43750000000000E+00   -4.74354899810762E-01   -4.74957547563448E-01
    2.44125000000000E+00   -4.73263330676114E-01   -4.73826430089835E-01
    2.44500000000000E+00   -4.72146971849943E-01   -4.72670633112742E-01
    2.44875000000000E+00   -4.71005883032557E-01   -4.71490278499966E-01
    2.45250000000000E+00   -4.69840123924263E-01   -4.70285489256264E-01
    2.45625000000000E+00   -4.68649754225369E-01   -4.69056389513728E-01
    2.46000000000000E+00   -4.67434833636183E-01   -4.67803104522122E-01
    2.46375000000000E+00   -4.66195421857012E-01   -4.66525760639176E-01
    2.46750000000000E+00   -4.64931578588164E-01   -4.65224485320833E-01
    2.47125000000000E+00   -4.63643363529947E-01   -4.63899407111460E-01
    2.47500000000000E+00   -4.62330836382667E-01   -4.62550655634018E-01
    2.47875000000000E+00   -4.60994056846634E-01   -4.61178361580190E-01
    2.48250000000000E+00   -4.59633084622154E-01   -4.59782656700468E-01
    2.48625000000000E+00   -4.58247979409534E-01   -4.58363673794210E-01
    2.49000000000000E+00   -4.56838800909084E-01   -4.56921546699648E-01
    2.49375000000000E+00   -4.55405608821109E-01   -4.55456410283868E-01
    2.49750000000000E+00   -4.53948462845919E-01   -4.53968400432745E-01
    2.50125000000000E+00   -4.52467423419669E-01   -4.52457654040853E-01
    2.50500000000000E+00   -4.50962595129477E-01   -4.50924309001325E-01
    2.50875000000000E+00   -4.49434150996448E-01   -4.49368504195695E-01
    2.51250000000000E+00   -4.47882269928484E-01   -4.47790379483692E-01
    2.51625000000000E+00   -4.46307130833483E-01   -4.46190075693008E-01
    2.52000000000000E+00   -4.44708912619347E-01   -4.44567734609034E-01
    2.52375000000000E+00   -4.43087794193976E-01   -4.42923498964560E-01
    2.52750000000000E+00   -4.41443954465269E-01   -4.41257512429445E-01
    2.53125000000000E+00   -4.39777572341128E-01   -4.39569919600257E-01
    2.53500000000000E+00   -4.38088826729452E-01   -4.37860865989887E-01
    2.53875000000000E+00   -4.36377896538142E-01   -4.36130498017125E-01
    2.54250000000000E+00   -4.34644960675098E-01   -4.34378962996214E-01
    2.54625000000000E+00   -4.32890198048220E-01   -4.32606409126374E-01
    2.55000000000000E+00   -4.31113787565409E-01   -4.30812985481299E-01
    2.55375000000000E+00   -4.29315908134565E-01   -4.28998841998628E-01
    2.55750000000000E+00   -4.27496738663588E-01   -4.27164129469389E-01
    2.56125000000000E+00   -4.25656458060378E-01   -4.25308999527415E-01
    2.56500000000000E+00   -4.23795245232836E-01   -4.23433604638745E-01
    2.56875000000000E+00   -4.21913279088862E-01   -4.21538098090986E-01
    2.57250000000000E+00   -4.20010738536356E-01   -4.19622633982667E-01
    2.57625000000000E+00   -4.18087802483218E-01   -4.17687367212560E-01
    2.58000000000000E+00   -4.16144649837350E-01   -4.15732453468984E-01
    2.58375000000000E+00   -4.14181459506650E-01   -4.13758049219084E-01
    2.58750000000000E+00   -4.12198410399020E-01   -4.11764311698094E-01
    2.59125000000000E+00   -4.10195681422359E-01   -4.09751398898575E-01
    2.59500000000000E+00   -4.08173451484569E-01   -4.07719469559638E-01
    2.59875000000000E+00   -4.06131899493548E-01   -4.05668683156146E-01
    2.60250000000000E+00   -4.04071204357198E-01   -4.03599199887899E-01
    2.60625000000000E+00   -4.01991544983419E-01   -4.01511180668799E-01
    2.61000000000000E+00   -3.99893100280111E-01   -3.99404787116003E-01
    2.61375000000000E+00   -3.97776049155174E-01   -3.97280181539056E-01
    2.61750000000000E+00   -3.95640570516508E-01   -3.95137526929012E-01
    2.62125000000000E+00   -3.93486843272014E-01   -3.92976986947533E-01
    2.62500000000000E+00   -3.91315046329593E-01   -3.90798725915986E-01
    2.62875000000000E+00   -3.89125358597144E-01   -3.88602908804519E-01
    2.63250000000000E+00   -3.86917958982567E-01   -3.86389701221119E-01
    2.63625000000000E+00   -3.84693026393763E-01   -3.84159269400672E-01
    2.64000000000000E+00   -3.82450739738633E-01   -3.81911780193999E-01
    2.64375000000000E+00   -3.80191277925076E-01   -3.79647401056886E-01
    2.64750000000000E+00   -3.77914819860993E-01   -3.77366300039109E-01
    2.65125000000000E+00   -3.75621544454284E-01   -3.75068645773436E-01
    2.65500000000000E+00   -3.73311630612849E-01   -3.72754607464638E-01
    2.65875000000000E+00   -3.70985257244589E-01   -3.70424354878474E-01
    2.66250000000000E+00   -3.68642603257404E-01   -3.68078058330683E-01
    2.66625000000000E+00   -3.66283847559194E-01   -3.65715888675961E-01
    2.67000000000000E+00   -3.63909169057859E-01   -3.63338017296933E-01
    2.67375000000000E+00   -3.61518746661300E-01   -3.60944616093123E-01
    2.67750000000000E+00   -3.59112759277417E-01   -3.58535857469914E-01
    2.68125000000000E+00   -3.56691385814110E-01   -3.56111914327508E-01
    2.68500000000000E+00   -3.54254805179279E-01   -3.53672960049878E-01
    2.68875000000000E+00   -3.51803196280826E-01   -3.51219168493726E-01
    2.69250000000000E+00   -3.49336738026649E-01   -3.48750713977423E-01
    2.69625000000000E+00   -3.46855609324650E-01   -3.46267771269966E-01
    2.70000000000000E+00   -3.44359989082729E-01   -3.43770515579919E-01
    2.70375000000000E+00   -3.41850056208785E-01   -3.41259122544358E-01
    2.70750000000000E+00   -3.39325989610720E-01   -3.38733768217825E-01
    2.71125000000000E+00   -3.36787968196433E-01   -3.36194629061267E-01
    2.71500000000000E+00   -3.34236170873825E-01   -3.33641881930989E-01
    2.71875000000000E+00   -3.31670776550796E-01   -3.31075704067605E-01
    2.72250000000000E+00   -3.29091964135246E-01   -3.28496273084990E-01
    2.72625000000000E+00   -3.26499912535075E-01   -3.25903766959237E-01
    2.73000000000000E+00   -3.23894800658185E-01   -3.23298364017622E-01
    2.73375000000000E+00   -3.21276807412475E-01   -3.20680242927563E-01
    2.73750000000000E+00   -3.18646111705845E-01   -3.18049582685598E-01
    2.74125000000000E+00   -3.16002892446195E-01   -3.15406562606355E-01
    2.74500000000000E+00   -3.13347328541427E-01   -3.12751362311543E-01
    2.74875000000000E+00   -3.10679598899440E-01   -3.10084161718936E-01
    2.75250000000000E+00   -3.07999882428134E-01   -3.07405141031371E-01
    2.75625000000000E+00   -3.05308358035410E-01   -3.04714480725763E-01
    2.76000000000000E+00   -3.02605204629168E-01   -3.02012361542109E-01
    2.76375000000000E+00   -2.99890601117309E-01   -2.99298964472522E-01
    2.76750000000000E+00   -2.97164726407732E-01   -2.96574470750262E-01
    2.77125000000000E+00   -2.94427759408338E-01   -2.93839061838782E-01
    2.77500000000000E+00   -2.91679879027027E-01   -2.91092919420787E-01
    2.77875000000000E+00   -2.88921264171699E-01   -2.88336225387303E-01
    2.78250000000000E+00   -2.86152093750256E-01   -2.85569161826760E-01
    2.78625000000000E+00   -2.83372546670596E-01   -2.82791911014084E-01
    2.79000000000000E+00   -2.80582801840620E-01   -2.80004655399810E-01
    2.79375000000000E+00   -2.77783038168229E-01   -2.77207577599202E-01
    2.79750000000000E+00   -2.74973434561323E-01   -2.74400860381393E-01
    2.80125000000000E+00   -2.72154169927802E-01   -2.71584686658541E-01
    2.80500000000000E+00   -2.69325423175566E-01   -2.68759239474995E-01
    2.80875000000000E+00   -2.66487373212516E-01   -2.65924701996485E-01
    2.81250000000000E+00   -2.63640198946552E-01   -2.63081257499324E-01
    2.81625000000000E+00   -2.60784079285574E-01   -2.60229089359633E-01
    2.82000000000000E+00   -2.57919193137483E-01   -2.57368381042578E-01
    2.82375000000000E+00   -2.55045719410178E-01   -2.54499316091633E-01
    2.82750000000000E+00   -2.52163837011560E-01   -2.51622078117858E-01
    2.83125000000000E+00   -2.49273724849530E-01   -2.48736850789195E-01
    2.83500000000000E+00   -2.46375561831987E-01   -2.45843817819797E-01
    2.83875000000000E+00   -2.43469526866831E-01   -2.42943162959360E-01
    2.84250000000000E+00   -2.40555798861965E-01   -2.40035069982493E-01
    2.84625000000000E+00   -2.37634556725286E-01   -2.37119722678102E-01
    2.85000000000000E+00   -2.34705979364696E-01   -2.34197304838797E-01
    2.85375000000000E+00   -2.31770245688095E-01   -2.31268000250329E-01
    2.85750000000000E+00   -2.28827534603384E-01   -2.28331992681043E-01
    2.86125000000000E+00   -2.25878025018461E-01   -2.25389465871361E-01
    2.86500000000000E+00   -2.22921895841229E-01   -2.22440603523290E-01
    2.86875000000000E+00   -2.19959325979587E-01   -2.19485589289951E-01
    2.87250000000000E+00   -2.16990494341435E-01   -2.16524606765142E-01
    2.87625000000000E+00   -2.14015579834674E-01   -2.13557839472922E-01
    2.88000000000000E+00   -2.11034761367203E-01   -2.10585470857221E-01
    2.88375000000000E+00   -2.08048217846923E-01   -2.07607684271487E-01
    2.88750000000000E+00   -2.05056128181736E-01   -2.04624662968353E-01
    2.89125000000000E+00   -2.02058671279540E-01   -2.01636590089332E-01
    2.89500000000000E+00   -1.99056026048235E-01   -1.98643648654551E-01
    2.89875000000000E+00   -1.96048371395724E-01   -1.95646021552507E-01
    2.90250000000000E+00   -1.93035886229904E-01   -1.92643891529853E-01
    2.90625000000000E+00   -1.90018749458677E-01   -1.89637441181221E-01
    2.91000000000000E+00   -1.86997139989944E-01   -1.86626852939075E-01
    2.91375000000000E+00   -1.83971236731604E-01   -1.83612309063588E-01
    2.91750000000000E+00   -1.80941218591557E-01   -1.80593991632566E-01
    2.92125000000000E+00   -1.77907264477705E-01   -1.77572082531393E-01
    2.92500000000000E+00   -1.74869553297947E-01   -1.74546763443013E-01
    2.92875000000000E+00   -1.71828263960183E-01   -1.71518215837951E-01
    2.93250000000000E+00   -1.68783575372313E-01   -1.68486620964363E-01
    2.93625000000000E+00   -1.65735666442240E-01   -1.65452159838123E-01
    2.94000000000000E+00   -1.62684716077861E-01   -1.62415013232942E-01
    2.94375000000000E+00   -1.59630903187077E-01   -1.59375361670534E-01
    2.94750000000000E+00   -1.56574406677790E-01   -1.56333385410806E-01
    2.95125000000000E+00   -1.53515405457899E-01   -1.53289264442090E-01
    2.95500000000000E+00   -1.50454078435304E-01   -1.50243178471418E-01
    2.95875000000000E+00   -1.47390604517906E-01   -1.47195306914823E-01
    2.96250000000000E+00   -1.44325162613605E-01   -1.44145828887690E-01
    2.96625000000000E+00   -1.41257931630301E-01   -1.41094923195141E-01
    2.97000000000000E+00   -1.38189090475895E-01   -1.38042768322459E-01
    2.97375000000000E+00   -1.35118818058286E-01   -1.34989542425552E-01
    2.97750000000000E+00   -1.32047293285376E-01   -1.31935423321459E-01
    2.98125000000000E+00   -1.28974695065064E-01   -1.28880588478897E-01
    2.98500000000000E+00   -1.25901202305250E-01   -1.25825215008846E-01
    2.98875000000000E+00   -1.22826993913835E-01   -1.22769479655178E-01
    2.99250000000000E+00   -1.19752248798720E-01   -1.19713558785331E-01
    2.99625000000000E+00   -1.16677145867804E-01   -1.16657628381018E-01
